SK_ID_CURR,TARGET
173312,0.13807720216209254
173313,0.03702714638625316
173320,0.03897861293154706
173330,0.19408412868341207
173333,0.019684028719662586
173351,0.03142869867457078
173370,0.18022879942049064
173372,0.05095382355903139
173381,0.3054189739963342
173386,0.024095584642389423
173387,0.07421033236935486
173388,0.0916209275088257
173393,0.010596895627660391
173394,0.0887067623969946
173403,0.02940073109042829
173467,0.04577877667901742
173469,0.09270590818294408
173475,0.1164689974045192
173476,0.04921949002545159
173477,0.02226632844082909
173484,0.12177407326767335
173485,0.06515564312272891
173488,0.13395522621827763
173491,0.0474687992483351
173520,0.028493002251965216
173522,0.3338194801087418
173535,0.030209829784028194
173539,0.08454289465415259
173549,0.02436465731160367
173552,0.0382239891407176
173565,0.21565721918589534
173586,0.0694813529174149
173587,0.0406572722279035
173588,0.02891582652313635
173595,0.03218073608757052
173606,0.07669025259641592
173620,0.1228217218572301
173623,0.039041120545483095
173629,0.03717042064225959
173647,0.03969846426584752
173649,0.0511599503393862
173650,0.15467303866987103
173652,0.05674792131861482
173654,0.07769683369196385
173665,0.03803129348323448
173667,0.18707528167011137
173685,0.04580025330235057
173710,0.19768283493148484
173711,0.04098338034799346
173713,0.0736021504998482
173718,0.18877172291640368
173743,0.11122447913562827
173744,0.07203875756630605
173762,0.07745512361866108
173768,0.1008255763497851
173769,0.32490365248485437
173770,0.0630935221635175
173773,0.06372394895698369
173779,0.03836376665319473
173780,0.04965930640713659
173781,0.16853007958013774
173783,0.08929951470049115
173795,0.08958613140800777
173800,0.17290715810476148
173812,0.01008721816725605
173823,0.0701137492271104
173834,0.0803489149642967
173874,0.06750593862259788
173891,0.08490857222364352
173904,0.07066954981928343
173909,0.0324130761833347
173925,0.029661336102673703
173941,0.05264126032568198
173942,0.03611102927933045
173944,0.05827350183812164
173955,0.03718113269593349
173959,0.07514815320648784
174000,0.10013170637293468
174004,0.09367536068678849
174006,0.02349938954350618
174008,0.21172358289449444
174012,0.05360010983688522
174017,0.03740425581172264
174020,0.026301348442177543
174044,0.0413044562601714
174051,0.022423980717210065
174052,0.07342473803477954
174059,0.09461413447047992
174060,0.031375331821002765
174061,0.07984802168780945
174063,0.10983353662142467
174068,0.059481375008284175
174069,0.038732129322960725
174072,0.0333490052581823
174074,0.047682962406160906
174091,0.04238294655268363
174092,0.069390161047162
174098,0.11628778743843994
174105,0.12213300837598383
174107,0.03674972287850796
174110,0.022376245712352263
174121,0.03724354307878479
174126,0.048430657381966745
174153,0.027529502910949577
174156,0.07137932543402649
174160,0.04051302516494898
174173,0.04074320628067227
174183,0.01761821617861382
174185,0.028883855650454707
174188,0.24260436055215556
174198,0.030969111229353866
174206,0.057316142753420285
174207,0.03408115930578269
174211,0.10710918994191558
174239,0.06825429198040076
174260,0.24411902267672989
174261,0.03953858395864498
174262,0.20008253816496233
174264,0.032124802263337165
174271,0.09598353496972792
174275,0.296489864588847
174277,0.046325804420869726
174286,0.021874370980026068
174301,0.019798585114370403
174312,0.1844432573788498
174314,0.02911718781054462
174322,0.06223677627257131
174323,0.154482033939334
174325,0.09618047942723308
174326,0.10615881904350058
174327,0.12074990893948166
174334,0.19396379889563461
174360,0.013168334702503086
174362,0.11541506804243219
174367,0.03417411968065769
174371,0.03374566422923358
174372,0.1361870160286079
174384,0.02957165114489693
174390,0.05102827606853552
174391,0.028321875761650777
174396,0.022926812028684494
174412,0.05421618555046237
174423,0.18848009127277401
174428,0.10875631523853498
174429,0.1704702195673403
174438,0.0438435573304246
174481,0.045574721345784275
174483,0.08229073768460694
174484,0.014140980955212906
174485,0.13948679947998496
174488,0.03678418809679484
174497,0.05599599187294757
174509,0.10027381660678149
174513,0.047695035285938235
174514,0.11038459750467414
174520,0.0593589373394965
174526,0.05060073807841769
174532,0.015276715722626826
174536,0.08368190998378248
174537,0.038829372093024825
174538,0.08596593538099535
174539,0.19312585891438255
174540,0.050106444917352104
174549,0.01505918687571316
174551,0.05563777279526783
174563,0.1579670737546292
174574,0.07795185997342585
174575,0.07660846685139044
174586,0.024403046390419923
174590,0.06581075821325387
174606,0.12796596920947703
174607,0.06609461063160134
174609,0.0498568109671554
174610,0.15579189632532273
174630,0.10409915955485691
174631,0.043150898975551015
174661,0.049896087106661775
174665,0.036939292421718076
174666,0.06575302073820459
174677,0.04266064431331373
174690,0.09453284189541719
174700,0.050497045284953745
174702,0.08921409470395347
174703,0.03465037763809078
174713,0.03276154376002294
174721,0.09514068374352021
174726,0.06514358917199843
174729,0.08899478708767761
174741,0.06455100407677491
174742,0.11646197292066289
174754,0.030214309496167862
174757,0.023049132813420123
174782,0.5330550546442587
174795,0.10636631314138513
174805,0.033547797428654436
174806,0.07058730770590503
174809,0.07669704546018259
174810,0.08069700645642681
174829,0.010518502396480073
174830,0.19687406376962463
174832,0.05611936670818801
174836,0.2464824824464016
174839,0.01917591721814481
174843,0.0706041442904585
174854,0.19986138569979678
174861,0.059773691541599304
174863,0.10522929280421445
174867,0.048703614293964054
174871,0.12779703428492653
174887,0.08092209435421675
174890,0.08129355427929896
174897,0.024541533762371497
174901,0.08297406618204337
174903,0.016805144472540386
174912,0.03518051751901338
174913,0.13465911644880313
174920,0.13614870719560482
174922,0.1345616481143651
174924,0.05277082622226226
174925,0.08885796603730023
174928,0.0349227536642436
174938,0.14007258858384602
174939,0.027863856259114236
174943,0.034353913447810386
174950,0.041220281650320094
174954,0.045073787202878815
174955,0.03309883862208984
174957,0.10639776133889262
174965,0.052713638404918696
174966,0.08139371364393781
174967,0.09083137005393706
174977,0.08343821190605215
174983,0.04976657922918832
174986,0.10909947667029693
174987,0.033799690770974465
175012,0.11074629422265654
175015,0.04855244266428715
175025,0.12238380408409538
175027,0.17536148690418346
175029,0.10426667159008661
175056,0.2933064459810177
175075,0.09873417450425623
175081,0.07842563613223677
175097,0.17789693069168125
175128,0.03638497622490817
175129,0.05898340657827265
175138,0.05398943554388163
175169,0.18804925405413997
175183,0.08796606760072727
175211,0.021040407754159152
175212,0.061383826971860164
175215,0.0425017859753461
175223,0.09984698701299247
175225,0.009716939867413545
175233,0.03093013285032884
175250,0.023922116423515043
175253,0.04498952738121491
175257,0.029204595545565565
175260,0.05807162168251294
175261,0.025469614125040292
175264,0.027514497024124413
175284,0.10730352698645082
175288,0.025364507304711133
175295,0.06368020203072776
175309,0.07916467781794263
175310,0.09299113879917711
175313,0.10639033225618597
175334,0.05289925976776581
175337,0.030878179257955718
175346,0.024966742074552524
175347,0.08628832478318221
175349,0.05212411510732731
175350,0.07879508538068368
175351,0.05930385484365916
175367,0.24875623862287566
175369,0.028449049223328974
175371,0.10100043811309223
175372,0.031352591793965254
175392,0.27976624336465067
175400,0.02218138254395532
175402,0.03526396893260077
175403,0.15927871404230293
175407,0.1707695554406774
175408,0.03010733495729253
175414,0.04474261944624068
175431,0.02521657902156688
175435,0.047399021969956254
175442,0.028277963400565726
175454,0.033553038200668316
175456,0.04669958491912541
175457,0.04950974005483276
175464,0.11565537565630547
175465,0.0869875651051347
175477,0.03533546667794926
175488,0.08107662621270444
175495,0.07750797522167123
175499,0.12016135908667251
175500,0.06191725676471725
175515,0.14917648665779498
175519,0.050765442777572216
175520,0.08263688262964562
175531,0.02948918588365573
175534,0.04019451492581258
175543,0.07357010070138806
175566,0.02695271294576708
175568,0.03519099650894134
175573,0.06305467258631298
175574,0.05435176685358314
175576,0.05470237502657607
175591,0.045966283094725106
175593,0.040673354802193584
175605,0.25516462810937324
175609,0.047228907049839
175617,0.031203932389884875
175624,0.30688450995382605
175629,0.044306829390189116
175633,0.039588440357851314
175645,0.17930935450043356
175649,0.01910974800459499
175650,0.030569299285565565
175653,0.06006996992553718
175659,0.019838257346104057
175660,0.01510711440507312
175661,0.11366908542130462
175664,0.025200728268667042
175665,0.07659247807548657
175677,0.04220727119870451
175682,0.07984951670316305
175684,0.1869884984335023
175687,0.03731118524065269
175690,0.07811815209731666
175706,0.02252554658383262
175722,0.046526226091832004
175724,0.04857032398936173
175730,0.09840777151269382
175731,0.03221126073769007
175737,0.03904724184000986
175743,0.19144945410091574
175745,0.09542354881684235
175758,0.07426350118992618
175768,0.04471286194920974
175769,0.029804701847856132
175773,0.01913800881393812
175775,0.06850533370727103
175794,0.03527797458339314
175798,0.12576689900118398
175809,0.22980566271467703
175818,0.044734351047255705
175830,0.023545733185590084
175835,0.01827625193224282
175840,0.12296598503132629
175864,0.047978370580874036
175875,0.09610267007946317
175890,0.024093803515964574
175892,0.03488204982224162
175914,0.08961923854050545
175930,0.1649256987269446
175935,0.050919121898613334
175955,0.02477165771929148
175958,0.0547511872490125
175959,0.03773359920982697
175960,0.132990730346555
175964,0.026273711955506682
175968,0.01605765532845689
175986,0.20779692049193452
175987,0.12250054831223431
175997,0.02390560491987674
175998,0.12624785412638828
176003,0.05221235282573793
176004,0.11410581060803728
176021,0.037095266945563476
176034,0.0791202932078404
176035,0.06331888768153572
176043,0.14658047538338567
176045,0.044945783851099576
176051,0.0415188753890057
176052,0.029178800754227553
176059,0.015192083935610109
176067,0.06711598696336239
176073,0.18726471227823038
176076,0.03638643838665733
176077,0.01295834615674208
176085,0.032728208292399995
176088,0.06201810012817575
176095,0.07219347342337633
176118,0.1740868064268696
176129,0.10311181175516557
176177,0.08975048775284593
176183,0.0441424566973623
176206,0.15759234319294207
176218,0.0593053026367653
176240,0.04427429648977439
176253,0.025239708964996686
176260,0.07754385974826945
176275,0.08086687406253447
176285,0.04242874679498163
176288,0.08150720122473466
176289,0.11456791889128565
176290,0.12387748967372753
176297,0.03889858729813929
176300,0.20264934485240146
176301,0.08317442010633037
176319,0.04738963448611109
176322,0.043808528188393855
176337,0.03460579796351575
176346,0.07600285778607946
176347,0.26674886604899606
176352,0.17019027705061793
176358,0.019675517669588024
176359,0.1290473604822464
176365,0.04027699697894674
176371,0.04873674353763283
176403,0.06735945415413157
176419,0.04544916443206297
176428,0.04057651911322619
176429,0.16699776777366443
176430,0.09502040687688619
176432,0.040263479846530004
176437,0.24457135501683308
176440,0.055426258488888325
176441,0.09413111380315392
176450,0.04459168442377404
176454,0.07154082695408448
176459,0.08429842732424657
176460,0.05685022856065136
176467,0.032491384797804015
176472,0.18054862237153
176482,0.06894284579578146
176483,0.3418043122120542
176486,0.10749345178351684
176487,0.05454413625848619
176494,0.05006607051757444
176497,0.03028791152575025
176500,0.10649027001060996
176509,0.09207315766940802
176511,0.05168957273531991
176512,0.06234992584951739
176522,0.06588913338746959
176525,0.060419521412848294
176526,0.2420996028845683
176537,0.03056097773080237
176538,0.04816512425787363
176572,0.04516666121804981
176573,0.04683534421565387
176574,0.13001490874456742
176579,0.057721032435683856
176580,0.06148871394638725
176592,0.31727719872596644
176601,0.04562918605036951
176603,0.12450106524809429
176605,0.20851427055638694
176606,0.053225729607865514
176615,0.08959506907868006
176620,0.05581973690600129
176634,0.09518875385180585
176635,0.02029085037694053
176638,0.04180967960653793
176639,0.06273412764039978
176641,0.10199282879829076
176661,0.0437581555580683
176668,0.11175365142793697
176669,0.11328265986462603
176683,0.12876477646476386
176688,0.031225073808129163
176700,0.13111465137555886
176702,0.03602511447990497
176705,0.11870342149282488
176709,0.07232382898410245
176710,0.10574329700004237
176720,0.046342836657744885
176726,0.012486102985253662
176731,0.05656743351191683
176732,0.04515024981629376
176733,0.02817624667833325
176734,0.039628233753081374
176736,0.13282900386714308
176741,0.03134591415245577
176756,0.02647022222976498
176785,0.0265254600915161
176790,0.058339823060370194
176793,0.061592171289299565
176820,0.15529890663509857
176827,0.06006538172721576
176828,0.0326990063089935
176839,0.09387660980919288
176848,0.06283157421837515
176850,0.06102659156464966
176853,0.023726726807612612
176866,0.019258800841467475
176867,0.06471877343196243
176875,0.08205770485365335
176883,0.07105511121397724
176888,0.141241791722293
176890,0.20529719835885019
176898,0.10489578911455572
176917,0.05025917840702488
